100
0
99	16.426818372991516	8.3589022938478	0	1.0	-2.3572714958365455
100	5.581003395030698	17.048156493411245	0	1.0	0.8998097554864026
3
1	24.60813162905983	12.403187202382915	0	1.0	0.8392867610429893
2	27.01567831081322	13.520135019920138	0	1.0	0.5649777321058854
3	22.230605441881178	18.631373894006984	0	1.0	-2.302095406942236
4	20.91543815186405	25.01101177476811	0	1.0	-2.356685469805975
5	29.463460806161038	14.324348330292564	0	1.0	-2.1998482636951486
6	11.883045229966337	11.21894214458499	0	1.0	-2.403930908473874
7	28.49952693144818	16.137658861456032	0	1.0	-2.430131577780402
8	8.877561485625858	20.668452459168194	0	1.0	-2.57006272720749
9	29.88321310652206	4.0431154299758285	0	1.0	-2.3536098904884217
10	0.03219459991254808	4.78339068872072	0	1.0	-2.3347461612135465
11	18.747458309235363	15.004113436290556	0	1.0	-2.8175032367302224
12	6.535451609758463	28.116128315454382	0	1.0	0.9041410675602335
13	8.46787240544847	15.411562506412954	0	1.0	0.8145634923236795
14	22.15578712875333	13.529400667169194	0	1.0	0.5717497921354054
15	3.359133755535512	9.805815287205842	0	1.0	-2.031348069403016
16	29.263658026824682	28.864550790773954	0	1.0	0.7470136956642439
17	21.320415010861467	17.43600840030012	0	1.0	-2.3335756898438738
18	4.812254960887981	13.679756945728405	0	1.0	0.4365909160104268
19	22.25996031072962	25.233268821766917	0	1.0	-2.346601308692772
20	1.263047408623279	18.24680122342524	0	1.0	-1.9270676869408208
21	13.818018465175237	15.940338835663795	0	1.0	-0.9265180132354275
22	12.041055251334917	2.2378457697711345	0	1.0	-2.326814017772526
23	1.0872043173470134	20.755311378789056	0	1.0	0.7994903635705439
24	8.951247636756197	5.797998035536062	0	1.0	0.9712755864085385
25	12.575482422075869	11.439647798819014	0	1.0	-2.3620395068388427
26	14.913712870696704	23.94631191238241	0	1.0	0.7755229681121859
27	17.541574048429208	27.469236544127167	0	1.0	-2.3795269143027897
28	25.792042630122918	20.70967013612115	0	1.0	-1.8163787070878827
29	14.260630597411838	21.11921362501876	0	1.0	0.8392990734955529
30	21.244145392796646	26.772391756050954	0	1.0	-2.3045846823630414
31	17.309023583335318	28.466137503250522	0	1.0	-2.417572807780858
32	3.315852231311698	2.1807495094021454	0	1.0	-2.162265612374194
33	1.9853968573614142	18.096870932944583	0	1.0	-1.1481642421232479
34	0.15426086538040443	22.505306664572238	0	1.0	0.8442030429018784
35	1.6344398855051803	22.74901649917907	0	1.0	0.8221066768525225
36	15.581578543787229	0.04521732257970107	0	1.0	-2.387407131276477
37	15.811941401776542	11.417159738344434	0	1.0	-2.468955282905523
38	23.52917980127847	16.315642298049408	0	1.0	-2.028634407952597
39	9.139564276946787	8.328731054797053	0	1.0	0.47151969166158475
40	10.21176409304338	18.64651401988256	0	1.0	-3.1043194647548447
41	21.537337070534193	24.947613948183985	0	1.0	-2.388368834423844
42	18.34454617980747	5.811391092637301	0	1.0	-2.899881772726612
43	24.349401868892485	23.661835387053475	0	1.0	-2.366347806833436
44	14.928033367208371	4.163927878326196	0	1.0	-1.3163771120073
45	3.558268403828324	29.629570802804555	0	1.0	-2.5701013741630487
46	9.25898016858065	21.53155951955761	0	1.0	-2.2489870477630256
47	29.043645973815895	2.4856223530117125	0	1.0	-2.3400009196983613
48	23.19850428754183	24.002693882996002	0	1.0	-2.3461750984042666
49	29.792676822676565	17.89818888537485	0	1.0	-2.6035200538827388
50	23.46475692602457	7.285414853501906	0	1.0	0.8312976967828648
51	5.3269653045654675	14.439021441916873	0	1.0	0.8656689826049729
52	4.195899426126663	11.214494587067197	0	1.0	-2.477697089624874
53	20.90390128498017	18.001190267159338	0	1.0	-2.4151779302322907
54	27.348870410661018	27.44364167925742	0	1.0	0.9791847188526726
55	11.219570857917223	25.704087088377413	0	1.0	-2.3436446484693665
56	8.91242875809611	21.820482058297614	0	1.0	-2.3396989288157095
57	22.632923360300303	20.040665194946254	0	1.0	-2.345980378961777
58	1.544670421193446	26.33935554770278	0	1.0	0.8090434026905815
59	17.704541101824496	27.890015393511263	0	1.0	-2.3981651620835005
60	11.585630138083427	0.9282453898875548	0	1.0	-2.3892528251797045
61	28.37881016714625	26.022441444276243	0	1.0	0.8407586713666431
62	10.626211226911167	27.20517640195409	0	1.0	-2.275874244874612
63	10.542930074311228	27.971581346698283	0	1.0	-2.3445004508731446
64	22.96565381507824	14.831232670970861	0	1.0	0.34629866249877195
65	15.546472653128038	7.54266488344135	0	1.0	-2.225589603860908
66	2.6136625857042715	23.943337960501427	0	1.0	0.7489024363400448
67	20.733295727412	29.723263894309838	0	1.0	-2.279835384510336
68	18.25985427527616	12.3710393821231	0	1.0	-2.5667103128529147
69	15.32713247981576	8.747457675833376	0	1.0	-2.3494410847555036
70	20.314427344113387	22.84613368743624	0	1.0	-2.4294932055046816
71	2.6188610638753556	10.264291040963746	0	1.0	-2.5411931892220556
72	1.135954583744322	25.075307747274163	0	1.0	0.69513607701568
73	13.536328498904446	24.441490021249248	0	1.0	0.8300493498274004
74	18.755917482237905	2.5983905889311867	0	1.0	0.6059013284283864
75	8.567460007980475	17.00267806570685	0	1.0	0.5755132195744239
76	11.238740631519537	12.805738732924596	0	1.0	-2.362682206830336
77	11.507597486617403	18.33410702091249	0	1.0	-2.3399097897399095
78	20.85065886391207	19.535649632912012	0	1.0	-2.4362212794278935
79	19.581197321290134	17.509695811767546	0	1.0	-2.328722555627462
80	0.9435630055863687	16.32550626356231	0	1.0	-2.65585020028288
81	7.153735721949314	27.21205224460943	0	1.0	0.9256093246685075
82	25.940177130021866	16.352378907027386	0	1.0	-2.268759283794629
83	10.187095818313571	28.363475746536995	0	1.0	-2.385981026054738
84	29.44506269095063	3.697675266910853	0	1.0	-2.3356773993885995
85	29.343913180352136	25.046003608413464	0	1.0	0.8013419573570891
86	6.7463090168965	25.282536639825594	0	1.0	0.649663614991869
87	29.954859781419685	6.5871539739965534	0	1.0	-2.3849220638991873
88	12.986447134511792	11.792158100249644	0	1.0	-2.3599491563237605
89	16.50400965608494	18.198895793415144	0	1.0	3.130394121998353
90	22.598774570397346	24.85195412425233	0	1.0	-2.3378057178489544
91	2.977100125801923	15.676285422652823	0	1.0	1.1225855341222388
92	24.35698267978472	9.780060946935444	0	1.0	0.7777268288845699
93	28.600086159491187	4.877215232892254	0	1.0	-2.327687024362237
94	26.077305260197186	27.26431882009606	0	1.0	0.7924332716714044
95	8.509774872706942	15.802880504689435	0	1.0	0.782875396863416
96	6.97817675304874	0.196410071231125	0	1.0	0.8464989988785913
97	17.575744444106128	28.81748772322879	0	1.0	-2.292265742367096
98	20.2815494296951	9.526851870850523	0	1.0	0.5348868267628424
99	16.405582335123537	8.337711949450652	0	1.0	-2.4010779841330994
100	5.599656164450729	17.071652752538245	0	1.0	0.6983667808284142
4
1	24.62817144199501	12.42551220848645	0	1.0	0.9710322802087653
2	27.04101632649712	13.536196930180205	0	1.0	0.9308747362913027
3	22.21057032848229	18.609044670305884	0	1.0	-2.391255583922974
4	20.89421453573528	24.98980898913936	0	1.0	-2.350029893038185
5	29.44580945319431	14.30009075954766	0	1.0	-2.2172009575926683
6	11.860843934100386	11.198765364319732	0	1.0	-2.3177711048678575
7	28.476804670798543	16.118070628483913	0	1.0	-2.2765660488060493
8	8.852329253839809	20.652224875272395	0	1.0	-2.108273029068554
9	29.86205480151845	4.0218474698156665	0	1.0	-2.3862840813367505
10	0.011441228535593803	4.761727411579664	0	1.0	-2.405527942313527
11	18.719020076514546	14.994560064125881	0	1.0	-2.1002953255895624
12	6.554002434900684	28.139705144896503	0	1.0	0.7151833164095931
13	8.488457985025901	15.433385290686765	0	1.0	0.8838017889763874
14	22.18101579203958	13.545633798376361	0	1.0	0.95223695956024
15	3.3458004826442385	9.77894106472394	0	1.0	-2.317343822197911
16	29.28566966234557	28.884934311119952	0	1.0	0.761999569482191
17	21.29968700994048	17.41432084677697	0	1.0	-2.3943421040927797
18	4.83944091487931	13.692442524374307	0	1.0	0.7324415295689639
19	22.238951582392286	25.21185309545077	0	1.0	-2.399698787549876
20	1.2525839435119828	18.218685108866776	0	1.0	-2.7301825989715134
